filename,label,crop,disease,original_folder,path
image-01288.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01288.jpg
image-01289.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01289.jpg
image-01290.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01290.jpg
image-01291.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01291.jpg
image-01292.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01292.jpg
image-01293.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01293.jpg
image-01294.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01294.jpg
image-01295.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01295.jpg
image-01296.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01296.jpg
image-01297.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01297.jpg
image-01298.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01298.jpg
image-01299.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01299.jpg
image-01300.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01300.jpg
image-01301.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01301.jpg
image-01302.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01302.jpg
image-01303.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01303.jpg
image-01304.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01304.jpg
image-01305.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01305.jpg
image-01306.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01306.jpg
image-01307.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01307.jpg
image-01308.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01308.jpg
image-01309.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01309.jpg
image-01310.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01310.jpg
image-01311.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01311.jpg
image-01312.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01312.jpg
image-01313.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01313.jpg
image-01314.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01314.jpg
image-01315.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01315.jpg
image-01316.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01316.jpg
image-01317.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01317.jpg
image-01318.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01318.jpg
image-01319.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01319.jpg
image-01320.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01320.jpg
image-01321.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01321.jpg
image-01322.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01322.jpg
image-01323.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01323.jpg
image-01324.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01324.jpg
image-01325.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01325.jpg
image-01326.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01326.jpg
image-01327.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01327.jpg
image-01328.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01328.jpg
image-01329.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01329.jpg
image-01330.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01330.jpg
image-01331.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01331.jpg
image-01332.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01332.jpg
image-01333.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01333.jpg
image-01334.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01334.jpg
image-01335.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01335.jpg
image-01336.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01336.jpg
image-01337.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01337.jpg
image-01338.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01338.jpg
image-01339.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01339.jpg
image-01340.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01340.jpg
image-01341.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01341.jpg
image-01342.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01342.jpg
image-01343.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01343.jpg
image-01344.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01344.jpg
image-01345.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01345.jpg
image-01346.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01346.jpg
image-01347.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01347.jpg
image-01348.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01348.jpg
image-01349.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01349.jpg
image-01350.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01350.jpg
image-01351.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01351.jpg
image-01352.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01352.jpg
image-01353.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01353.jpg
image-01354.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01354.jpg
image-01355.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01355.jpg
image-01356.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01356.jpg
image-01357.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01357.jpg
image-01358.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01358.jpg
image-01359.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01359.jpg
image-01360.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01360.jpg
image-01361.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01361.jpg
image-01362.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01362.jpg
image-01363.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01363.jpg
image-01364.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01364.jpg
image-01365.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01365.jpg
image-01366.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01366.jpg
image-01367.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01367.jpg
image-01368.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01368.jpg
image-01369.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01369.jpg
image-01370.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01370.jpg
image-01371.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01371.jpg
image-01372.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01372.jpg
image-01373.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01373.jpg
image-01374.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01374.jpg
image-01375.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01375.jpg
image-01376.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01376.jpg
image-01377.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01377.jpg
image-01378.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01378.jpg
image-01379.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01379.jpg
image-01380.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01380.jpg
image-01381.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01381.jpg
image-01382.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01382.jpg
image-01383.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01383.jpg
image-01384.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01384.jpg
image-01385.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01385.jpg
image-01386.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01386.jpg
image-01387.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01387.jpg
image-01388.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01388.jpg
image-01389.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01389.jpg
image-01390.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01390.jpg
image-01391.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01391.jpg
image-01392.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01392.jpg
image-01393.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01393.jpg
image-01394.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01394.jpg
image-01395.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01395.jpg
image-01396.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01396.jpg
image-01397.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01397.jpg
image-01398.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01398.jpg
image-01399.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01399.jpg
image-01400.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01400.jpg
image-01401.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01401.jpg
image-01402.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01402.jpg
image-01403.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01403.jpg
image-01404.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01404.jpg
image-01405.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01405.jpg
image-01406.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01406.jpg
image-01407.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01407.jpg
image-01408.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01408.jpg
image-01409.jpg,tomato_yellow_curl_virus,tomato,yellow__curl_virus,Tomato__Tomato_YellowLeaf__Curl_Virus,PlantVillage_processed/tomato_yellow_curl_virus/image-01409.jpg
