filename,label,crop,disease,source,path
image-01732.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01732.jpg
image-01733.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01733.jpg
image-01734.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01734.jpg
image-01735.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01735.jpg
image-01736.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01736.jpg
image-01737.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01737.jpg
image-01738.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01738.jpg
image-01739.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01739.jpg
image-01740.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01740.jpg
image-01741.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01741.jpg
image-01742.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01742.jpg
image-01743.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01743.jpg
image-01744.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01744.jpg
image-01745.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01745.jpg
image-01746.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01746.jpg
image-01747.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01747.jpg
image-01748.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01748.jpg
image-01749.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01749.jpg
image-01750.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01750.jpg
image-01751.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01751.jpg
image-01752.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01752.jpg
image-01753.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01753.jpg
image-01754.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01754.jpg
image-01755.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01755.jpg
image-01756.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01756.jpg
image-01757.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01757.jpg
image-01758.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01758.jpg
image-01759.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01759.jpg
image-01760.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01760.jpg
image-01761.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01761.jpg
image-01762.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01762.jpg
image-01763.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01763.jpg
image-01764.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01764.jpg
image-01765.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01765.jpg
image-01766.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01766.jpg
image-01767.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01767.jpg
image-01768.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01768.jpg
image-01769.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01769.jpg
image-01770.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01770.jpg
image-01771.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01771.jpg
image-01772.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01772.jpg
image-01773.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01773.jpg
image-01774.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01774.jpg
image-01775.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01775.jpg
image-01776.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01776.jpg
image-01777.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01777.jpg
image-01778.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01778.jpg
image-01779.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01779.jpg
image-01780.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01780.jpg
image-01781.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01781.jpg
image-01782.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01782.jpg
image-01783.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01783.jpg
image-01784.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01784.jpg
image-01785.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01785.jpg
image-01786.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01786.jpg
image-01787.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01787.jpg
image-01788.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01788.jpg
image-01789.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01789.jpg
image-01790.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01790.jpg
image-01791.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01791.jpg
image-01792.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01792.jpg
image-01793.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01793.jpg
image-01794.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01794.jpg
image-01795.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01795.jpg
image-01796.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01796.jpg
image-01797.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01797.jpg
image-01798.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01798.jpg
image-01799.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01799.jpg
image-01800.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01800.jpg
image-01801.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01801.jpg
image-01802.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01802.jpg
image-01803.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01803.jpg
image-01804.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01804.jpg
image-01805.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01805.jpg
image-01806.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01806.jpg
image-01807.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01807.jpg
image-01808.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01808.jpg
image-01809.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01809.jpg
image-01810.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01810.jpg
image-01811.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01811.jpg
image-01812.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01812.jpg
image-01813.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01813.jpg
image-01814.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01814.jpg
image-01815.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01815.jpg
image-01816.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01816.jpg
image-01817.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01817.jpg
image-01818.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01818.jpg
image-01819.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01819.jpg
image-01820.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01820.jpg
image-01821.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01821.jpg
image-01822.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01822.jpg
image-01823.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01823.jpg
image-01824.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01824.jpg
image-01825.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01825.jpg
image-01826.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01826.jpg
image-01827.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01827.jpg
image-01828.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01828.jpg
image-01829.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01829.jpg
image-01830.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01830.jpg
image-01831.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01831.jpg
image-01832.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01832.jpg
image-01833.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01833.jpg
image-01834.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01834.jpg
image-01835.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01835.jpg
image-01836.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01836.jpg
image-01837.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01837.jpg
image-01838.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01838.jpg
image-01839.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01839.jpg
image-01840.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01840.jpg
image-01841.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01841.jpg
image-01842.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01842.jpg
image-01843.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01843.jpg
image-01844.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01844.jpg
image-01845.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01845.jpg
image-01846.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01846.jpg
image-01847.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01847.jpg
image-01848.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01848.jpg
image-01849.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01849.jpg
image-01850.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01850.jpg
image-01851.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01851.jpg
image-01852.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01852.jpg
image-01853.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01853.jpg
image-01854.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01854.jpg
image-01855.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01855.jpg
image-01856.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01856.jpg
image-01857.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01857.jpg
image-01858.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01858.jpg
image-01859.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01859.jpg
image-01860.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01860.jpg
image-01861.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01861.jpg
image-01862.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01862.jpg
image-01863.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01863.jpg
image-01864.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01864.jpg
image-01865.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01865.jpg
image-01866.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01866.jpg
image-01867.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01867.jpg
image-01868.jpg,tomato_bacterial_spot,tomato,bacterial_spot,plantvillage,PlantVillage_processed/tomato_bacterial_spot/image-01868.jpg
